radius,h_err,l_err,u_err,cs_err,sig_err,Btot_err,Breg_err,Bord_err,po_err,pB_err,alphak_err,taue_err,taur_err,dkdc_err,mach_err,gamma_err
1.087921325776271,44.845928622112275,25.973872410724375,21.162505038667483,23.030519448261604,15.647954786378298,32.94417130240134,nan,33.875622036574946,nan,17.832226344275078,26.088385713719227,7.762103043707914,38.44557492507218,55.168638703052764,31.277091386002994,99.49813534930423
1.8534955916271183,44.4002253102422,25.699543977904366,20.926234561353787,22.847895452564057,15.46126444053115,33.45934287203644,nan,33.82033865443538,nan,18.482920417962255,25.903806856825106,7.630565375742848,37.9904741777992,55.82717187486864,30.982795540881963,98.47732448451517
2.578776474169491,43.61784075244151,25.194042432000742,20.510760565933833,22.689468882225526,15.703554526268917,32.97791113262165,nan,33.39727496976161,nan,26.615729712604214,25.308346143046762,7.479391915276108,37.240064568875304,55.56398948844852,30.5859983840735,96.71254931443912
3.3443507400203387,42.6782108356797,24.580366354806742,20.01049002524455,22.535961006034793,16.028186074225122,32.24864289975844,nan,32.73151276269866,nan,34.020690150896414,24.550268204000634,7.31516477488933,36.34764760973397,54.76664506873112,30.13783750563289,94.60532412819181
4.109925005871186,41.853900952808736,24.041734687101556,19.57037422377535,22.39504970130065,16.31695310804562,31.765933905778006,nan,32.47868413487433,nan,37.48260397288094,23.839768690176843,7.166766250483294,35.56021683092091,54.8159895212595,29.741180178034917,92.75211278067891
4.875499271722034,41.04165904310596,23.508408788851217,19.135483669595864,22.26540921239395,16.321494993678055,31.344964208802228,nan,32.88579429973238,nan,38.418289655811755,23.097513704720214,7.024303249750378,34.78484241777128,56.339547511488576,29.35839203132091,90.89506194448492
5.5604867735728805,40.51349314814666,23.164521525739882,18.852004476526126,22.15801890559212,16.272310719801453,30.895436127716426,nan,32.16640929815229,nan,39.34738416451857,22.561986601669506,6.9187301867933755,34.271560450603054,54.996086639482535,29.092539844495168,89.69983610865452
6.326061039423728,40.0699631531744,22.878681157179845,18.613510625105572,22.04667743369241,16.04139281289672,30.45865085001429,nan,31.07831094407328,nan,38.420072944400836,22.126352831714787,6.818070603160656,33.83239547744056,52.786976321531334,28.853401249353606,88.68533762943358
7.091635305274576,39.53228010368265,22.526698691491113,18.323825571253824,21.94363295036265,15.90580960895847,30.092373129930746,nan,30.95194417807705,nan,38.38404822894072,21.690126913934314,6.712537823657849,33.30943024481839,52.983808422567,28.58820754482479,87.45134442988562
7.816916187816948,38.97228218369948,22.15683332567935,18.021431288002752,21.852942857800276,15.802740871940324,29.72303560639396,nan,31.426015396389396,nan,39.3488535617593,21.23908070483521,6.611055303245471,32.768979163452805,54.566407431295026,28.325308422230616,86.17104839345251
8.582490453667795,38.17448620273096,21.62210019148784,17.589347350807355,21.763855360250055,15.625607516632357,29.03613023652684,nan,30.968533055076097,nan,40.789921106777335,20.66709696704759,6.4879590038519535,32.01054367206964,54.21587475629619,27.98304022741701,84.36678497149373
9.307771337518645,37.64036418682908,21.26623923990052,17.29917758293761,21.685189576781237,15.461990835299114,28.49535254983273,nan,29.620528874584238,nan,40.08385229211007,20.251523968658308,6.394408740642084,31.494512971919708,51.595661397425694,27.740025090597026,83.16947810317834
10.073345603369493,37.17743287389265,20.95875008412915,17.047072176474412,21.607669742974114,15.288888141728451,27.97772225823155,nan,28.251895292582546,nan,38.46474292140889,19.91208123507685,6.307553062842987,31.04273657203184,48.906858074851286,27.52261000543675,82.14653410675338
10.79862648722034,36.72875529923185,20.6590854222243,16.802162285683426,21.539010909748097,15.228188192634931,27.52985481456229,nan,27.49592417847727,nan,37.75991143778137,19.626218031812936,6.226633893844119,30.606074539822885,47.66819279601407,27.317423898396605,81.18958664974053
11.523907369762712,36.034771600597495,20.187198367606808,16.422194801351512,21.474615526245984,15.067554477155651,26.873583189177154,nan,26.723891459050638,nan,37.18407617402828,19.272405541296518,6.125199685661821,29.94391859956918,46.726939501261235,27.034193054234514,79.8364867554438
12.329775018922032,34.87159808176485,19.384855449503956,15.781932049364746,21.407649686892377,14.617271541060042,25.813690208235123,nan,25.71424596628431,nan,36.5602589327921,18.746916105625143,5.979000427016135,28.844542724066528,45.8422276435102,26.596181010202752,78.0200607969812
13.095349287389828,33.71016936992211,18.57611540778608,15.137905097930107,21.34813136864424,14.073153386731107,24.75327025375726,nan,24.794500456881256,nan,36.064835347477384,18.227317725694274,5.837609643745352,27.743608847602463,45.172372176535156,26.170572857444878,79.02328428856332
13.820630163389827,32.488176008731976,17.715541721062216,14.45450400775885,21.295129896020274,13.506338536601618,23.612835039056705,12.896209372158706,23.26795795128399,1.8540622125294518e-141,35.64699677605165,17.65280190154456,5.695190721144698,26.58204152511086,44.49115940649264,25.737428842032628,159.93832354775833
14.545911052474574,31.24325817044585,16.828360448511877,13.751275806012053,21.245167142172384,12.885610673968854,22.38553188865287,12.991670427659036,20.040569231967414,0.0,35.30856006613952,17.05738891976309,5.553336439429925,25.392146651594484,43.88427063206399,25.307206744163878,72.83882934670844
15.311485317016947,30.37174865303218,16.20373002163547,13.254171799002389,21.195475750035943,12.43631924544606,21.557941240650532,13.279937786016053,18.718031248035985,0.0,35.16833013332036,16.72150091030258,5.444935076150335,24.547061574415633,43.7440964102487,24.99842519735657,68.93372069054013
16.036766206101696,29.77738069869082,15.776613393127112,12.912605908004036,21.15107167552539,12.1187171554812,21.00725116944422,13.594634141580237,18.182123645571423,0.0,35.130566207609675,16.52858636730151,5.364121412496573,23.962772446354467,43.81008185629036,24.781106197234884,67.19381616754525
16.80234047064407,29.33636699744826,15.460339737255001,12.657720891573351,21.106811462276244,11.960062385461088,20.539258989048978,13.844275244261834,16.383608548708963,0.0,35.18232930845501,16.320575465169956,5.296528878692029,23.522068177840836,43.892767344811034,24.61128579073122,65.04871907833414
